-0,050,0,042,1,019,173,740,84,280,-175,420,0,196,9,503,-0,883
-0,058,0,054,1,015,171,950,84,060,-177,210,-0,118,9,581,-1,108
-0,046,0,054,1,011,171,070,83,940,-178,100,-0,196,9,738,-1,383
-0,042,0,039,1,000,170,920,83,920,-178,250,-0,118,9,620,-1,108
-0,046,0,039,0,996,170,800,83,890,-178,370,0,275,9,473,-0,922
-0,050,0,054,1,003,170,470,83,840,-178,690,0,196,9,503,-0,883
-0,046,0,054,1,015,170,000,83,790,-179,160,-0,196,9,660,-1,383
-0,054,0,050,1,011,170,080,83,810,-179,080,-0,157,9,581,-1,265
-0,054,0,054,1,019,169,790,83,760,-179,370,-0,235,9,620,-1,304
-0,042,0,046,1,015,169,650,83,730,-179,510,0,078,9,552,-0,961
-0,046,0,054,1,007,169,430,83,700,-179,740,0,039,9,591,-1,040
-0,046,0,039,0,996,169,320,83,680,-179,840,0,118,9,552,-0,961
-0,042,0,042,1,007,169,220,83,660,-179,940,0,118,9,552,-0,961
-0,046,0,050,1,007,169,100,83,640,179,930,0,118,9,552,-1,000
-0,046,0,042,1,003,168,910,83,610,179,740,0,000,9,552,-1,040
-0,046,0,054,1,003,168,800,83,590,179,630,-0,039,9,620,-1,187
-0,042,0,050,1,011,168,670,83,580,179,500,-0,118,9,591,-1,187
-0,054,0,050,1,007,168,570,83,560,179,400,-0,118,9,620,-1,226
-0,050,0,050,1,019,168,480,83,550,179,320,-0,157,9,660,-1,187
-0,058,0,054,1,023,168,390,83,530,179,220,-0,118,9,620,-1,187
