-0.046,0.054,0.996,179.380,83.980,-176.590,-0.196,9.699,-1.265
-0.054,0.039,1.007,178.980,83.940,-176.990,-0.157,9.660,-1.226
-0.050,0.058,1.015,178.600,83.900,-177.370,-0.196,9.660,-1.265
-0.050,0.054,1.023,178.270,83.870,-177.700,-0.196,9.660,-1.265
-0.050,0.054,1.007,178.000,83.840,-177.970,-0.157,9.660,-1.226
-0.046,0.042,1.003,177.730,83.800,-178.250,-0.118,9.620,-1.226
-0.050,0.050,1.007,177.520,83.780,-178.460,-0.078,9.591,-1.187
-0.054,0.046,1.015,177.250,83.750,-178.740,-0.078,9.581,-1.108
-0.050,0.054,1.015,177.050,83.730,-178.930,-0.039,9.581,-1.079
-0.046,0.062,1.015,176.980,83.720,-179.000,-0.078,9.620,-1.147
-0.062,0.046,1.011,176.810,83.700,-179.170,-0.039,9.552,-1.187
-0.042,0.054,1.015,176.440,83.670,-179.530,-0.039,9.542,-1.079
-0.050,0.042,1.019,176.190,83.640,-179.790,-0.039,9.620,-1.226
-0.050,0.042,1.007,176.040,83.620,-179.940,-0.039,9.581,-1.108
-0.046,0.058,1.039,175.890,83.610,179.910,-0.078,9.620,-1.108
-0.050,0.058,1.019,175.750,83.590,179.780,-0.039,9.581,-1.147
-0.046,0.042,1.007,175.630,83.570,179.650,-0.078,9.620,-1.147
-0.046,0.054,1.007,175.490,83.550,179.510,-0.039,9.581,-1.079
-0.054,0.050,1.007,175.350,83.530,179.370,0.000,9.591,-1.187
-0.042,0.050,1.015,175.220,83.510,179.250,-0.118,9.581,-1.079
-0.054,0.042,1.027,175.110,83.500,179.140,-0.039,9.581,-1.147
-0.050,0.046,0.984,175.010,83.490,179.040,-0.039,9.581,-1.147
-0.042,0.046,1.007,174.830,83.470,178.850,-0.039,9.581,-1.108
-0.046,0.054,1.000,174.800,83.460,178.830,-0.078,9.581,-1.147
-0.050,0.042,1.007,174.780,83.460,178.800,-0.039,9.581,-1.108
